CustomerID,VehicleAttribute,VehicleAttributeDetails
Cust25952,VehicleID,Vehicle3326
Cust15849,VehicleID,Vehicle23626
Cust29711,VehicleID,Vehicle30892
Cust22513,VehicleID,Vehicle22623
Cust4226,VehicleID,Vehicle10661
Cust30169,VehicleID,Vehicle34914
Cust3200,VehicleID,Vehicle32218
Cust30732,VehicleID,Vehicle16103
Cust22530,VehicleID,Vehicle26802
Cust30366,VehicleID,Vehicle35633
Cust6775,VehicleID,Vehicle24574
Cust36167,VehicleID,Vehicle24220
Cust16596,VehicleID,Vehicle3941
Cust16398,VehicleID,Vehicle14528
Cust25517,VehicleID,Vehicle33007
Cust13122,VehicleID,Vehicle31689
Cust13170,VehicleID,Vehicle32504
Cust19140,VehicleID,Vehicle16230
Cust8143,VehicleID,Vehicle39360
Cust32692,VehicleID,Vehicle4492
Cust27938,VehicleID,Vehicle13396
Cust10289,VehicleID,Vehicle31827
Cust12766,VehicleID,Vehicle18937
Cust35567,VehicleID,Vehicle6316
Cust5261,VehicleID,Vehicle27590
Cust5985,VehicleID,Vehicle29547
Cust14265,VehicleID,Vehicle24289
Cust38438,VehicleID,Vehicle19568
Cust30066,VehicleID,Vehicle38805
Cust11236,VehicleID,Vehicle5784
Cust33956,VehicleID,Vehicle2089
Cust34228,VehicleID,Vehicle28987
Cust36157,VehicleID,Vehicle36732
Cust21540,VehicleID,Vehicle30275
Cust6051,VehicleID,Vehicle34801
Cust29279,VehicleID,Vehicle8007
Cust14402,VehicleID,Vehicle35055
Cust3910,VehicleID,Vehicle38464
Cust14579,VehicleID,Vehicle35720
Cust29675,VehicleID,Vehicle20616
Cust22133,VehicleID,Vehicle27346
Cust36061,VehicleID,Vehicle14068
Cust19368,VehicleID,Vehicle30229
Cust37208,VehicleID,Vehicle37224
Cust2610,VehicleID,Vehicle33999
Cust24390,VehicleID,Vehicle12588
Cust33085,VehicleID,Vehicle2198
Cust1216,VehicleID,Vehicle5815
Cust2668,VehicleID,Vehicle6511
Cust7805,VehicleID,Vehicle23558
Cust26572,VehicleID,Vehicle20067
Cust23417,VehicleID,Vehicle27826
Cust7719,VehicleID,Vehicle32392
Cust25893,VehicleID,Vehicle30639
Cust37133,VehicleID,Vehicle39624
Cust20762,VehicleID,Vehicle19234
Cust1521,VehicleID,Vehicle15316
Cust28121,VehicleID,Vehicle11904
Cust22359,VehicleID,Vehicle34331
Cust25568,VehicleID,Vehicle25937
Cust38859,VehicleID,Vehicle30958
Cust37806,VehicleID,Vehicle25579
Cust30623,VehicleID,Vehicle36620
Cust22869,VehicleID,Vehicle21586
Cust11790,VehicleID,Vehicle23694
Cust37276,VehicleID,Vehicle24228
Cust26598,VehicleID,Vehicle24650
Cust8708,VehicleID,Vehicle5715
Cust19023,VehicleID,Vehicle17627
Cust17019,VehicleID,Vehicle1624
Cust5581,VehicleID,Vehicle10061
Cust38758,VehicleID,Vehicle11531
Cust30415,VehicleID,Vehicle33820
Cust10320,VehicleID,Vehicle6792
Cust13805,VehicleID,Vehicle12154
Cust28254,VehicleID,Vehicle1730
Cust29880,VehicleID,Vehicle26019
Cust7338,VehicleID,Vehicle6007
Cust5796,VehicleID,Vehicle37972
Cust26197,VehicleID,Vehicle3113
Cust16612,VehicleID,Vehicle4059
Cust21795,VehicleID,Vehicle10793
Cust8485,VehicleID,Vehicle7915
Cust12029,VehicleID,Vehicle36123
Cust11097,VehicleID,Vehicle18102
Cust3715,VehicleID,Vehicle24670
Cust37528,VehicleID,Vehicle39664
Cust7089,VehicleID,Vehicle14659
Cust12862,VehicleID,Vehicle37813
Cust1612,VehicleID,Vehicle26637
Cust2539,VehicleID,Vehicle23244
Cust29148,VehicleID,Vehicle17889
Cust3103,VehicleID,Vehicle38691
Cust14344,VehicleID,Vehicle12354
Cust17370,VehicleID,Vehicle7229
Cust3143,VehicleID,Vehicle15609
Cust36416,VehicleID,Vehicle22615
Cust13769,VehicleID,Vehicle29645
Cust22805,VehicleID,Vehicle4685
Cust4145,VehicleID,Vehicle37346
Cust11547,VehicleID,Vehicle11062
Cust21553,VehicleID,Vehicle33729
Cust25346,VehicleID,Vehicle37597
Cust4031,VehicleID,Vehicle38502
Cust30153,VehicleID,Vehicle27216
Cust39197,VehicleID,Vehicle25281
Cust21503,VehicleID,Vehicle9830
Cust14771,VehicleID,Vehicle14979
Cust37893,VehicleID,Vehicle18660
Cust23457,VehicleID,Vehicle31306
Cust18637,VehicleID,Vehicle7443
Cust26585,VehicleID,Vehicle20161
Cust32931,VehicleID,Vehicle36454
Cust18098,VehicleID,Vehicle29669
Cust14321,VehicleID,Vehicle2151
Cust10332,VehicleID,Vehicle35471
Cust20951,VehicleID,Vehicle34608
Cust5713,VehicleID,Vehicle21031
Cust6302,VehicleID,Vehicle31986
Cust16058,VehicleID,Vehicle37604
Cust28929,VehicleID,Vehicle26370
Cust3160,VehicleID,Vehicle19885
Cust5623,VehicleID,Vehicle30330
Cust4005,VehicleID,Vehicle10938
Cust28815,VehicleID,Vehicle26245
Cust4583,VehicleID,Vehicle24062
Cust34863,VehicleID,Vehicle39475
Cust21369,VehicleID,Vehicle37732
Cust19172,VehicleID,Vehicle3574
Cust1230,VehicleID,Vehicle31645
Cust4733,VehicleID,Vehicle15081
Cust8328,VehicleID,Vehicle34760
Cust12736,VehicleID,Vehicle39825
Cust22800,VehicleID,Vehicle35474
Cust11254,VehicleID,Vehicle14912
Cust16305,VehicleID,Vehicle29938
Cust32739,VehicleID,Vehicle6508
Cust22928,VehicleID,Vehicle12352
Cust16877,VehicleID,Vehicle1614
Cust31820,VehicleID,Vehicle33875
Cust10811,VehicleID,Vehicle37062
Cust30478,VehicleID,Vehicle22592
Cust16203,VehicleID,Vehicle10808
Cust24191,VehicleID,Vehicle3424
Cust14948,VehicleID,Vehicle11779
Cust23542,VehicleID,Vehicle20038
Cust7384,VehicleID,Vehicle2027
Cust19638,VehicleID,Vehicle9773
Cust22719,VehicleID,Vehicle16713
Cust39011,VehicleID,Vehicle1835
Cust22917,VehicleID,Vehicle2101
Cust16131,VehicleID,Vehicle18581
Cust36438,VehicleID,Vehicle11996
Cust5882,VehicleID,Vehicle38843
Cust3790,VehicleID,Vehicle20049
Cust14829,VehicleID,Vehicle14772
Cust13093,VehicleID,Vehicle36293
Cust28149,VehicleID,Vehicle39158
Cust8088,VehicleID,Vehicle32842
Cust27999,VehicleID,Vehicle33042
Cust36995,VehicleID,Vehicle28649
Cust27738,VehicleID,Vehicle35161
Cust35513,VehicleID,Vehicle15388
Cust1942,VehicleID,Vehicle18233
Cust36171,VehicleID,Vehicle24075
Cust22975,VehicleID,Vehicle15327
Cust38829,VehicleID,Vehicle30544
Cust35186,VehicleID,Vehicle5449
Cust7215,VehicleID,Vehicle32124
Cust22345,VehicleID,Vehicle8723
Cust30773,VehicleID,Vehicle11327
Cust4708,VehicleID,Vehicle29762
Cust4763,VehicleID,Vehicle17526
Cust1766,VehicleID,Vehicle20048
Cust11501,VehicleID,Vehicle4637
Cust14527,VehicleID,Vehicle5828
Cust4261,VehicleID,Vehicle5893
Cust15804,VehicleID,Vehicle26795
Cust4303,VehicleID,Vehicle22157
Cust2479,VehicleID,Vehicle18027
Cust32066,VehicleID,Vehicle24936
Cust16717,VehicleID,Vehicle36975
Cust32708,VehicleID,Vehicle18913
Cust22661,VehicleID,Vehicle4916
Cust18064,VehicleID,Vehicle19777
Cust39240,VehicleID,Vehicle2232
Cust31995,VehicleID,Vehicle14757
Cust19326,VehicleID,Vehicle30042
Cust5695,VehicleID,Vehicle6423
Cust28383,VehicleID,Vehicle29568
Cust16941,VehicleID,Vehicle17102
Cust22789,VehicleID,Vehicle39808
Cust15943,VehicleID,Vehicle36147
Cust4802,VehicleID,Vehicle23326
Cust12443,VehicleID,Vehicle13290
Cust20833,VehicleID,Vehicle16594
Cust22665,VehicleID,Vehicle31767
Cust29931,VehicleID,Vehicle37532
Cust32823,VehicleID,Vehicle30823
Cust4436,VehicleID,Vehicle37857
Cust6135,VehicleID,Vehicle6017
Cust18910,VehicleID,Vehicle3262
Cust19181,VehicleID,Vehicle6195
Cust19904,VehicleID,Vehicle35921
Cust30226,VehicleID,Vehicle5726
Cust27196,VehicleID,Vehicle18557
Cust5319,VehicleID,Vehicle21646
Cust23410,VehicleID,Vehicle24900
Cust14292,VehicleID,Vehicle37115
Cust15622,VehicleID,Vehicle34205
Cust9118,VehicleID,Vehicle16716
Cust12053,VehicleID,Vehicle2266
Cust38957,VehicleID,Vehicle34962
Cust28389,VehicleID,Vehicle30191
Cust27341,VehicleID,Vehicle29127
Cust28505,VehicleID,Vehicle13005
Cust21505,VehicleID,Vehicle10209
Cust28566,VehicleID,Vehicle12107
Cust16963,VehicleID,Vehicle2735
Cust24803,VehicleID,Vehicle26032
Cust38744,VehicleID,Vehicle8809
Cust5028,VehicleID,Vehicle8035
Cust23887,VehicleID,Vehicle7852
Cust21097,VehicleID,Vehicle31594
Cust20712,VehicleID,Vehicle5912
Cust28593,VehicleID,Vehicle10874
Cust36343,VehicleID,Vehicle34006
Cust33622,VehicleID,Vehicle13823
Cust32933,VehicleID,Vehicle3419
Cust32741,VehicleID,Vehicle2153
Cust12753,VehicleID,Vehicle30274
Cust27962,VehicleID,Vehicle35216
Cust19912,VehicleID,Vehicle38447
Cust3260,VehicleID,Vehicle28886
Cust8887,VehicleID,Vehicle16907
Cust19078,VehicleID,Vehicle23447
Cust10803,VehicleID,Vehicle6682
Cust33606,VehicleID,Vehicle21339
Cust10420,VehicleID,Vehicle37907
Cust32481,VehicleID,Vehicle3964
Cust33643,VehicleID,Vehicle28873
Cust11512,VehicleID,Vehicle15000
Cust38207,VehicleID,Vehicle35030
Cust21991,VehicleID,Vehicle17425
Cust25096,VehicleID,Vehicle29001
Cust30037,VehicleID,Vehicle2931
Cust6501,VehicleID,Vehicle24835
Cust4876,VehicleID,Vehicle2819
Cust26828,VehicleID,Vehicle25720
Cust4943,VehicleID,Vehicle24349
Cust36670,VehicleID,Vehicle10281
Cust35697,VehicleID,Vehicle26962
Cust3407,VehicleID,Vehicle36883
Cust16679,VehicleID,Vehicle2555
Cust29309,VehicleID,Vehicle22535
Cust27266,VehicleID,Vehicle39607
Cust14297,VehicleID,Vehicle32107
Cust25180,VehicleID,Vehicle20053
Cust21470,VehicleID,Vehicle24169
Cust9634,VehicleID,Vehicle4284
Cust28318,VehicleID,Vehicle37468
Cust16907,VehicleID,Vehicle29901
Cust12393,VehicleID,Vehicle3254
Cust1209,VehicleID,Vehicle17085
Cust25533,VehicleID,Vehicle22308
Cust1145,VehicleID,Vehicle5982
Cust19285,VehicleID,Vehicle28464
Cust21743,VehicleID,Vehicle32952
Cust5806,VehicleID,Vehicle3732
Cust8671,VehicleID,Vehicle35502
Cust3940,VehicleID,Vehicle3559
Cust35219,VehicleID,Vehicle37368
Cust13461,VehicleID,Vehicle33383
Cust3215,VehicleID,Vehicle37618
Cust38454,VehicleID,Vehicle29063
Cust26253,VehicleID,Vehicle26513
Cust34629,VehicleID,Vehicle35801
Cust20403,VehicleID,Vehicle30106
Cust25686,VehicleID,Vehicle9096
Cust20464,VehicleID,Vehicle38731
Cust20851,VehicleID,Vehicle4186
Cust7316,VehicleID,Vehicle12659
Cust6410,VehicleID,Vehicle6623
Cust32203,VehicleID,Vehicle4323
Cust29498,VehicleID,Vehicle32678
Cust20472,VehicleID,Vehicle22137
Cust18270,VehicleID,Vehicle29616
Cust25532,VehicleID,Vehicle11788
Cust24597,VehicleID,Vehicle37320
Cust26147,VehicleID,Vehicle36305
Cust26775,VehicleID,Vehicle32054
Cust2379,VehicleID,Vehicle4650
Cust32520,VehicleID,Vehicle30548
Cust25553,VehicleID,Vehicle4719
Cust5467,VehicleID,Vehicle30819
Cust11045,VehicleID,Vehicle9878
Cust34173,VehicleID,Vehicle22873
Cust37698,VehicleID,Vehicle2304
Cust1303,VehicleID,Vehicle22678
Cust1575,VehicleID,Vehicle16229
Cust1430,VehicleID,Vehicle20876
Cust1186,VehicleID,Vehicle30589
Cust32704,VehicleID,Vehicle7453
Cust17542,VehicleID,Vehicle5608
Cust34079,VehicleID,Vehicle13226
Cust25450,VehicleID,Vehicle16277
Cust6810,VehicleID,Vehicle36638
Cust21333,VehicleID,Vehicle12067
Cust31804,VehicleID,Vehicle8676
Cust25004,VehicleID,Vehicle28408
Cust10873,VehicleID,Vehicle5208
Cust17336,VehicleID,Vehicle17209
Cust11299,VehicleID,Vehicle6752
Cust13311,VehicleID,Vehicle2043
Cust3585,VehicleID,Vehicle33695
Cust19927,VehicleID,Vehicle22564
Cust14616,VehicleID,Vehicle27184
Cust30908,VehicleID,Vehicle8208
Cust28045,VehicleID,Vehicle19628
Cust12097,VehicleID,Vehicle11140
Cust36238,VehicleID,Vehicle2055
Cust13909,VehicleID,Vehicle36766
Cust1607,VehicleID,Vehicle30959
Cust2082,VehicleID,Vehicle31784
Cust33256,VehicleID,Vehicle32040
Cust36954,VehicleID,Vehicle35971
Cust13726,VehicleID,Vehicle34263
Cust28463,VehicleID,Vehicle32413
Cust24583,VehicleID,Vehicle21259
Cust35539,VehicleID,Vehicle26745
Cust24638,VehicleID,Vehicle16297
Cust20651,VehicleID,Vehicle8448
Cust21952,VehicleID,Vehicle4394
Cust16851,VehicleID,Vehicle12900
Cust9315,VehicleID,Vehicle38997
Cust10718,VehicleID,Vehicle34640
Cust32062,VehicleID,Vehicle7366
Cust2068,VehicleID,Vehicle32494
Cust26500,VehicleID,Vehicle8557
Cust18382,VehicleID,Vehicle24094
Cust5312,VehicleID,Vehicle23648
Cust31921,VehicleID,Vehicle1484
Cust21783,VehicleID,Vehicle22095
Cust28415,VehicleID,Vehicle35864
Cust7700,VehicleID,Vehicle24446
Cust31963,VehicleID,Vehicle6710
Cust10927,VehicleID,Vehicle19799
Cust3805,VehicleID,Vehicle6628
Cust36262,VehicleID,Vehicle39608
Cust7783,VehicleID,Vehicle35206
Cust22208,VehicleID,Vehicle36011
Cust29289,VehicleID,Vehicle36014
Cust23533,VehicleID,Vehicle17497
Cust1162,VehicleID,Vehicle20590
Cust21409,VehicleID,Vehicle5492
Cust21085,VehicleID,Vehicle36116
Cust23101,VehicleID,Vehicle15258
Cust6333,VehicleID,Vehicle15803
Cust17301,VehicleID,Vehicle9405
Cust9232,VehicleID,Vehicle19853
Cust16739,VehicleID,Vehicle30084
Cust18397,VehicleID,Vehicle33865
Cust25732,VehicleID,Vehicle31716
Cust38924,VehicleID,Vehicle22660
Cust4348,VehicleID,Vehicle20834
Cust38178,VehicleID,Vehicle4188
Cust20994,VehicleID,Vehicle4658
Cust39480,VehicleID,Vehicle4505
Cust32314,VehicleID,Vehicle11389
Cust27452,VehicleID,Vehicle9114
Cust27283,VehicleID,Vehicle25437
Cust5413,VehicleID,Vehicle33698
Cust18273,VehicleID,Vehicle10042
Cust15540,VehicleID,Vehicle8046
Cust32494,VehicleID,Vehicle2976
Cust20924,VehicleID,Vehicle37017
Cust32068,VehicleID,Vehicle12086
Cust27274,VehicleID,Vehicle20966
Cust21555,VehicleID,Vehicle15470
Cust32627,VehicleID,Vehicle31678
Cust32703,VehicleID,Vehicle27150
Cust2931,VehicleID,Vehicle3391
Cust35444,VehicleID,Vehicle16619
Cust23177,VehicleID,Vehicle12621
Cust23697,VehicleID,Vehicle32118
Cust37445,VehicleID,Vehicle33218
Cust25920,VehicleID,Vehicle18341
Cust26808,VehicleID,Vehicle31297
Cust17579,VehicleID,Vehicle3085
Cust6955,VehicleID,Vehicle3590
Cust13620,VehicleID,Vehicle25102
Cust9024,VehicleID,Vehicle24424
Cust22122,VehicleID,Vehicle22348
Cust38593,VehicleID,Vehicle21570
Cust8561,VehicleID,Vehicle37949
Cust17948,VehicleID,Vehicle32795
Cust22041,VehicleID,Vehicle29695
Cust16872,VehicleID,Vehicle37193
Cust1619,VehicleID,Vehicle33072
Cust28203,VehicleID,Vehicle21166
Cust26595,VehicleID,Vehicle1764
Cust31745,VehicleID,Vehicle6880
Cust8798,VehicleID,Vehicle31564
Cust34962,VehicleID,Vehicle33255
Cust15000,VehicleID,Vehicle31171
Cust36050,VehicleID,Vehicle24550
Cust6697,VehicleID,Vehicle38398
Cust10986,VehicleID,Vehicle36970
Cust13858,VehicleID,Vehicle39773
Cust2272,VehicleID,Vehicle5684
Cust5054,VehicleID,Vehicle36292
Cust8394,VehicleID,Vehicle29718
Cust28361,VehicleID,Vehicle31084
Cust28631,VehicleID,Vehicle5286
Cust33813,VehicleID,Vehicle32212
Cust26296,VehicleID,Vehicle15092
Cust14196,VehicleID,Vehicle33136
Cust22567,VehicleID,Vehicle9926
Cust36718,VehicleID,Vehicle19140
Cust23019,VehicleID,Vehicle20076
Cust33624,VehicleID,Vehicle23128
Cust19851,VehicleID,Vehicle28578
Cust39393,VehicleID,Vehicle36352
Cust5160,VehicleID,Vehicle15514
Cust19953,VehicleID,Vehicle11616
Cust17600,VehicleID,Vehicle23678
Cust37205,VehicleID,Vehicle23866
Cust14928,VehicleID,Vehicle26421
Cust12875,VehicleID,Vehicle10686
Cust20996,VehicleID,Vehicle12583
Cust29250,VehicleID,Vehicle34135
Cust8114,VehicleID,Vehicle22191
Cust25799,VehicleID,Vehicle16129
Cust2138,VehicleID,Vehicle38259
Cust34890,VehicleID,Vehicle31288
Cust29705,VehicleID,Vehicle18672
Cust25358,VehicleID,Vehicle15325
Cust2335,VehicleID,Vehicle30303
Cust27957,VehicleID,Vehicle32020
Cust23106,VehicleID,Vehicle5666
Cust14146,VehicleID,Vehicle16307
Cust35968,VehicleID,Vehicle24170
Cust26414,VehicleID,Vehicle12068
Cust36893,VehicleID,Vehicle28631
Cust30516,VehicleID,Vehicle28170
Cust28188,VehicleID,Vehicle25119
Cust28914,VehicleID,Vehicle22362
Cust16746,VehicleID,Vehicle25818
Cust12457,VehicleID,Vehicle31093
Cust20916,VehicleID,Vehicle30894
Cust36183,VehicleID,Vehicle5143
Cust13746,VehicleID,Vehicle33889
Cust2161,VehicleID,Vehicle4619
Cust29568,VehicleID,Vehicle39878
Cust13705,VehicleID,Vehicle10000
Cust26243,VehicleID,Vehicle21309
Cust4924,VehicleID,Vehicle25402
Cust18291,VehicleID,Vehicle16174
Cust23293,VehicleID,Vehicle39702
Cust5216,VehicleID,Vehicle22940
Cust25295,VehicleID,Vehicle33751
Cust2462,VehicleID,Vehicle32757
Cust35111,VehicleID,Vehicle20014
Cust17692,VehicleID,Vehicle16006
Cust35431,VehicleID,Vehicle23421
Cust38992,VehicleID,Vehicle32660
Cust29801,VehicleID,Vehicle5625
Cust23385,VehicleID,Vehicle27241
Cust11806,VehicleID,Vehicle9341
Cust9947,VehicleID,Vehicle14615
Cust34704,VehicleID,Vehicle1940
Cust16396,VehicleID,Vehicle23020
Cust16244,VehicleID,Vehicle8703
Cust8522,VehicleID,Vehicle10631
Cust30737,VehicleID,Vehicle31486
Cust19293,VehicleID,Vehicle34246
Cust17154,VehicleID,Vehicle19879
Cust32602,VehicleID,Vehicle23670
Cust23853,VehicleID,Vehicle29999
Cust30067,VehicleID,Vehicle6088
Cust3538,VehicleID,Vehicle9605
Cust38922,VehicleID,Vehicle23501
Cust28279,VehicleID,Vehicle17374
Cust2396,VehicleID,Vehicle29108
Cust16786,VehicleID,Vehicle28137
Cust35170,VehicleID,Vehicle16956
Cust32882,VehicleID,Vehicle9741
Cust12252,VehicleID,Vehicle23688
Cust2903,VehicleID,Vehicle28488
Cust39095,VehicleID,Vehicle1720
Cust17142,VehicleID,Vehicle25175
Cust9764,VehicleID,Vehicle4176
Cust25020,VehicleID,Vehicle37157
Cust37423,VehicleID,Vehicle8177
Cust35055,VehicleID,Vehicle26225
Cust29682,VehicleID,Vehicle20734
Cust37862,VehicleID,Vehicle37272
Cust20061,VehicleID,Vehicle1798
Cust33205,VehicleID,Vehicle5992
Cust21542,VehicleID,Vehicle27224
Cust20250,VehicleID,Vehicle15755
Cust36182,VehicleID,Vehicle6516
Cust30450,VehicleID,Vehicle10223
Cust22497,VehicleID,Vehicle5434
Cust24747,VehicleID,Vehicle34260
Cust14737,VehicleID,Vehicle26781
Cust16968,VehicleID,Vehicle10635
Cust20431,VehicleID,Vehicle24797
Cust19850,VehicleID,Vehicle20782
Cust33488,VehicleID,Vehicle18085
Cust11812,VehicleID,Vehicle9280
Cust19640,VehicleID,Vehicle23459
Cust29225,VehicleID,Vehicle10019
Cust37697,VehicleID,Vehicle4925
Cust36678,VehicleID,Vehicle26091
Cust19131,VehicleID,Vehicle12654
Cust9344,VehicleID,Vehicle31957
Cust16521,VehicleID,Vehicle13303
Cust22664,VehicleID,Vehicle39335
Cust13917,VehicleID,Vehicle15417
Cust13459,VehicleID,Vehicle24667
Cust3163,VehicleID,Vehicle39227
Cust14916,VehicleID,Vehicle2885
Cust20219,VehicleID,Vehicle31122
Cust34603,VehicleID,Vehicle25213
Cust12278,VehicleID,Vehicle26295
Cust23891,VehicleID,Vehicle25877
Cust32318,VehicleID,Vehicle10460
Cust2065,VehicleID,Vehicle35579
Cust3272,VehicleID,Vehicle39413
Cust26639,VehicleID,Vehicle17883
Cust16464,VehicleID,Vehicle10099
Cust16951,VehicleID,Vehicle24945
Cust2308,VehicleID,Vehicle27489
Cust13081,VehicleID,Vehicle15667
Cust38764,VehicleID,Vehicle15845
Cust34414,VehicleID,Vehicle25124
Cust19743,VehicleID,Vehicle26036
Cust33181,VehicleID,Vehicle39801
Cust20802,VehicleID,Vehicle24154
Cust38553,VehicleID,Vehicle3581
Cust30383,VehicleID,Vehicle25457
Cust13011,VehicleID,Vehicle8082
Cust22188,VehicleID,Vehicle39750
Cust29690,VehicleID,Vehicle16758
Cust3688,VehicleID,Vehicle4633
Cust12072,VehicleID,Vehicle36967
Cust28033,VehicleID,Vehicle20689
Cust3145,VehicleID,Vehicle36323
Cust29966,VehicleID,Vehicle9503
Cust14432,VehicleID,Vehicle7460
Cust24043,VehicleID,Vehicle7251
Cust23067,VehicleID,Vehicle19138
Cust7026,VehicleID,Vehicle15095
Cust17758,VehicleID,Vehicle1440
Cust20617,VehicleID,Vehicle22147
Cust5950,VehicleID,Vehicle22941
Cust32678,VehicleID,Vehicle39384
Cust7722,VehicleID,Vehicle12594
Cust24538,VehicleID,Vehicle3952
Cust4036,VehicleID,Vehicle19225
Cust35606,VehicleID,Vehicle35041
Cust16997,VehicleID,Vehicle37561
Cust23455,VehicleID,Vehicle1789
Cust35778,VehicleID,Vehicle15587
Cust11168,VehicleID,Vehicle9212
Cust14625,VehicleID,Vehicle27929
Cust14805,VehicleID,Vehicle34510
Cust1563,VehicleID,Vehicle5469
Cust21245,VehicleID,Vehicle1755
Cust3726,VehicleID,Vehicle8214
Cust18605,VehicleID,Vehicle3120
Cust38566,VehicleID,Vehicle39352
Cust38820,VehicleID,Vehicle26024
Cust26816,VehicleID,Vehicle30816
Cust23748,VehicleID,Vehicle25396
Cust8657,VehicleID,Vehicle25921
Cust2351,VehicleID,Vehicle14163
Cust32539,VehicleID,Vehicle39341
Cust30051,VehicleID,Vehicle32048
Cust8215,VehicleID,Vehicle27723
Cust36638,VehicleID,Vehicle2978
Cust14999,VehicleID,Vehicle21154
Cust38236,VehicleID,Vehicle9902
Cust22252,VehicleID,Vehicle4739
Cust8172,VehicleID,Vehicle11092
Cust23323,VehicleID,Vehicle11414
Cust30298,VehicleID,Vehicle5000
Cust9751,VehicleID,Vehicle29459
Cust5606,VehicleID,Vehicle31161
Cust32723,VehicleID,Vehicle38388
Cust4743,VehicleID,Vehicle5686
Cust17962,VehicleID,Vehicle34654
Cust1244,VehicleID,Vehicle38243
Cust39117,VehicleID,Vehicle21399
Cust39137,VehicleID,Vehicle16329
Cust4458,VehicleID,Vehicle27676
Cust17472,VehicleID,Vehicle10809
Cust5411,VehicleID,Vehicle31985
Cust35139,VehicleID,Vehicle13178
Cust3137,VehicleID,Vehicle37887
Cust34373,VehicleID,Vehicle5063
Cust30023,VehicleID,Vehicle38015
Cust25200,VehicleID,Vehicle29381
Cust21114,VehicleID,Vehicle25367
Cust36097,VehicleID,Vehicle27801
Cust32383,VehicleID,Vehicle21539
Cust18450,VehicleID,Vehicle33356
Cust26671,VehicleID,Vehicle36370
Cust12700,VehicleID,Vehicle38832
Cust15967,VehicleID,Vehicle33940
Cust35020,VehicleID,Vehicle30622
Cust34393,VehicleID,Vehicle1860
Cust23239,VehicleID,Vehicle18719
Cust11241,VehicleID,Vehicle24954
Cust1581,VehicleID,Vehicle39729
Cust16829,VehicleID,Vehicle29197
Cust6005,VehicleID,Vehicle39482
Cust38320,VehicleID,Vehicle37289
Cust2632,VehicleID,Vehicle29848
Cust34900,VehicleID,Vehicle4477
Cust10969,VehicleID,Vehicle5120
Cust23198,VehicleID,Vehicle27067
Cust17210,VehicleID,Vehicle35392
Cust29036,VehicleID,Vehicle34536
Cust37572,VehicleID,Vehicle29626
Cust17314,VehicleID,Vehicle6914
Cust36737,VehicleID,Vehicle2532
Cust34723,VehicleID,Vehicle30837
Cust23963,VehicleID,Vehicle3351
Cust27898,VehicleID,Vehicle23252
Cust34535,VehicleID,Vehicle15894
Cust35451,VehicleID,Vehicle24219
Cust37643,VehicleID,Vehicle19836
Cust3382,VehicleID,Vehicle28105
Cust31448,VehicleID,Vehicle17775
Cust12673,VehicleID,Vehicle34112
Cust14915,VehicleID,Vehicle37876
Cust15553,VehicleID,Vehicle16820
Cust38252,VehicleID,Vehicle7483
Cust11678,VehicleID,Vehicle6866
Cust23481,VehicleID,Vehicle12661
Cust7372,VehicleID,Vehicle1802
Cust30617,VehicleID,Vehicle23157
Cust31396,VehicleID,Vehicle22809
Cust20521,VehicleID,Vehicle25690
Cust1752,VehicleID,Vehicle17203
Cust14349,VehicleID,Vehicle8714
Cust34782,VehicleID,Vehicle30082
Cust8782,VehicleID,Vehicle33360
Cust17951,VehicleID,Vehicle4974
Cust9461,VehicleID,Vehicle12943
Cust35052,VehicleID,Vehicle9234
Cust15529,VehicleID,Vehicle24415
Cust20809,VehicleID,Vehicle15448
Cust19545,VehicleID,Vehicle39015
Cust37236,VehicleID,Vehicle39159
Cust24039,VehicleID,Vehicle30473
Cust22725,VehicleID,Vehicle30314
Cust35662,VehicleID,Vehicle4927
Cust18311,VehicleID,Vehicle28577
Cust12635,VehicleID,Vehicle3981
Cust31527,VehicleID,Vehicle32593
Cust20138,VehicleID,Vehicle29552
Cust38615,VehicleID,Vehicle37284
Cust7674,VehicleID,Vehicle2172
Cust19277,VehicleID,Vehicle29751
Cust22013,VehicleID,Vehicle26269
Cust20157,VehicleID,Vehicle17101
Cust30125,VehicleID,Vehicle32883
Cust22423,VehicleID,Vehicle9353
Cust16605,VehicleID,Vehicle23814
Cust35928,VehicleID,Vehicle4635
Cust24744,VehicleID,Vehicle5514
Cust37361,VehicleID,Vehicle23817
Cust35837,VehicleID,Vehicle31846
Cust19007,VehicleID,Vehicle5716
Cust30889,VehicleID,Vehicle37906
Cust33159,VehicleID,Vehicle34517
Cust2013,VehicleID,Vehicle19365
Cust8312,VehicleID,Vehicle7838
Cust21512,VehicleID,Vehicle9695
Cust33023,VehicleID,Vehicle29591
Cust16944,VehicleID,Vehicle27123
Cust24795,VehicleID,Vehicle5997
